train_loss,train_latent_loss,cosine_sim,z_hat_norm,z_true_norm,lr,epoch,grad_norm_encoder,grad_norm_predictor,grad_norm_embedding,grad_norm_total,step
1.0122344493865967,1.0122344493865967,0.5113463401794434,15.104354858398438,15.996124267578125,7.059169559802314e-05,0,0.6965766939101741,1.9805493918745316,0.11909892037510872,2.8040385247938806,24
0.9917901754379272,0.9917901754379272,0.5229876637458801,15.150760650634766,15.996065139770508,7.515714547590984e-05,0,0.9535602810792625,2.1029207461354664,0.1863957941532135,3.253312127369397,25
1.002434492111206,1.002434492111206,0.47006431221961975,15.082913398742676,15.996089935302734,7.984449144088463e-05,0,9.008936100639403,17.56467791646719,1.2101706564426422,27.872269575484097,26
0.9997497797012329,0.9997497797012329,0.4800682067871094,15.331650733947754,15.996316909790039,8.464666584132475e-05,0,7.65623405110091,15.727454580366611,1.0353678464889526,24.503433506004512,27
0.9766669273376465,0.9766669273376465,0.5479940176010132,15.529682159423828,15.995935440063477,8.955642788554405e-05,0,1.6051540684420615,1.9329959046955887,0.34614720940589905,3.8953788236178193,28
0.9647557735443115,0.9647557735443115,0.5442969799041748,15.448671340942383,15.996011734008789,9.456637455956872e-05,0,0.9556119636399671,1.9078519731356334,0.3177279680967331,3.1891246085815634,29
1.0713459253311157,1.0713459253311157,0.45108842849731445,15.595248222351074,15.995950698852539,9.966895178951452e-05,0,8.889521038159728,12.691380098462105,2.207571029663086,23.88896013237536,30
0.9838736057281494,0.9838736057281494,0.5879402160644531,15.804006576538086,15.995844841003418,0.00010485646583173458,0,0.47913808026351035,1.3865889593497016,0.18424168974161148,2.0559282587844976,31
0.9566164016723633,0.9566164016723633,0.5162296891212463,15.813072204589844,15.996149063110352,0.000110121094873563,0,6.690868894569576,10.643581911921501,1.503057599067688,18.918421815149486,32
0.9754942059516907,0.9754942059516907,0.6396018266677856,15.854001998901367,15.995933532714844,0.00011545490082716332,0,0.9186343814944848,1.2920596565732758,0.2902485281229019,2.5089102068364646,33
0.9811637997627258,0.9811637997627258,0.527500569820404,15.857162475585938,15.995946884155273,0.00012084984129869794,0,0.627469297091011,1.257368928202194,0.43461519479751587,2.323635585812152,34
0.9918678402900696,0.9918678402900696,0.5829812288284302,15.986869812011719,15.99616527557373,0.0001262977817147723,0,1.164685535710305,1.0125543014840988,0.4880587011575699,2.675113494111767,35
0.9692238569259644,0.9692238569259644,0.5273136496543884,15.932496070861816,15.996222496032715,0.00013179050758786842,0,0.3606446577759925,1.0177735309205316,0.2703958973288536,1.6521907636577096,36
0.9272726774215698,0.9272726774215698,0.554693341255188,15.980535507202148,15.99644660949707,0.0001373197369022742,0,0.8314858819358051,1.0503655278863522,0.4997304528951645,2.3882010611979427,37
0.9573074579238892,0.9573074579238892,0.6287241578102112,15.990544319152832,15.995899200439453,0.0001428771326018329,0,0.4093883582390845,1.034031456668436,0.2956100180745125,1.7440284638260897,38
0.937240719795227,0.937240719795227,0.5795818567276001,16.024456024169922,15.996061325073242,0.0001484543151606834,0,1.8949103113263845,1.085346570661068,1.0727226734161377,4.067662423433513,39
0.9741432666778564,0.9741432666778564,0.625435471534729,16.025798797607422,15.996057510375977,0.00015404287521803673,0,0.4339593161130324,0.8234326805687818,0.46028539538383484,1.7203770503402995,40
0.9306278228759766,0.9306278228759766,0.5901222229003906,16.05397605895996,15.996006965637207,0.00015963438625793845,0,0.44333907368127257,0.7907397359861615,0.44732576608657837,1.6855808364246596,41
0.885392427444458,0.885392427444458,0.5977940559387207,16.066858291625977,15.996411323547363,0.00016522041731489775,0,1.153283915715292,0.928305830994203,0.6931356489658356,2.7846711268197293,42
0.954653263092041,0.954653263092041,0.5965819358825684,16.07416534423828,15.996522903442383,0.0001707925456862255,0,1.020437584957108,0.8783728682773677,0.8239037692546844,2.731705540778351,43
0.8390306830406189,0.8390306830406189,0.6108742952346802,16.096900939941406,15.996246337890625,0.00017634236963191369,0,0.8869693973101676,1.0617815520682088,0.6321787238121033,2.5924570988000086,44
0.9948980808258057,0.9948980808258057,0.6527248024940491,16.12623405456543,15.996649742126465,0.0001818615210429069,0,0.43522003878024407,0.5945732122794669,0.5309119075536728,1.5628797744733691,45
0.8515305519104004,0.8515305519104004,0.597296953201294,16.14405059814453,15.996463775634766,0.0001873416780586647,0,0.3826629898394458,0.8590473052074674,0.4190669059753418,1.66649934005295,46
0.9192934036254883,0.9192934036254883,0.5740394592285156,16.138263702392578,15.996737480163574,0.00019277457761498942,0,1.0418329962994903,0.7903239478062567,0.6560123264789581,2.499926423205408,47
0.9758506417274475,0.9758506417274475,0.5657260417938232,16.15902328491211,15.996299743652344,0.00019815202790320047,0,0.7596788926748559,0.6911599749853318,0.6946407556533813,2.1536657571248194,48
0.8777667880058289,0.8777667880058289,0.6013699769973755,16.17486572265625,15.996285438537598,0.000203465920721868,0,1.4482929576188326,0.9361255124218483,0.8452075123786926,3.247432227433445,49
0.9755699634552002,0.9755699634552002,0.6371208429336548,16.211505889892578,15.996917724609375,0.0002087082437024825,0,0.4605578558112029,0.5319423683105443,0.7280926704406738,1.7227899005230456,50
0.9344537854194641,0.9344537854194641,0.6040641665458679,16.215341567993164,15.996475219726562,0.00021387109239062637,0,0.625940197322052,0.6097403640909232,0.9106553196907043,2.151530283752747,51
0.8700547218322754,0.8700547218322754,0.5757767558097839,16.224523544311523,15.997064590454102,0.00021894668216443006,0,0.6575585959944874,0.6018383224903213,0.7964431941509247,2.06287647052096,52
0.9726741313934326,0.9726741313934326,0.5197662711143494,16.223114013671875,15.996088027954102,0.00022392735997234405,0,3.0010787858627737,4.800702098757029,2.449630618095398,10.321151574607939,53
0.9011036157608032,0.9011036157608032,0.6536632180213928,16.27865982055664,15.996503829956055,0.00022880561587252616,0,0.5462925458559766,0.6350029777039353,0.7292806506156921,1.917655897466703,54
0.9251900911331177,0.9251900911331177,0.5455278754234314,16.28824234008789,15.99545669555664,0.00023357409435644628,0,3.3300668415613472,5.459529180079699,1.737803876399994,10.593182430136949,55
0.7672022581100464,0.7672022581100464,0.6217904090881348,16.277971267700195,15.996505737304688,0.00023822560543963425,0,2.9858467704616487,3.977171879261732,1.8754090666770935,8.908982859458774,56
0.9254543781280518,0.9254543781280518,0.5804606676101685,16.319095611572266,15.99622917175293,0.00024275313550284783,0,1.55033841682598,0.8899850725678302,1.5046648979187012,3.9661961613704957,57
0.8344599008560181,0.8344599008560181,0.6286118030548096,16.329744338989258,15.996721267700195,0.00024714985786731473,0,1.4193003281252459,0.535918152916261,2.3801252841949463,4.342746662117556,58
0.8885825872421265,0.8885825872421265,0.695001482963562,16.383207321166992,15.994232177734375,0.00025140914308810237,0,0.6393222522456199,0.5768862851274793,1.2356221675872803,2.459477375292558,59
0.8839706778526306,0.8839706778526306,0.5663610696792603,16.363466262817383,15.99541187286377,0.00025552456895009675,0,2.1372651578858495,3.3753205575048923,2.513883590698242,8.075509295798838,60
0.8329506516456604,0.8329506516456604,0.5926118493080139,16.389732360839844,15.994874000549316,0.0002594899301515152,0,3.5539682088419795,3.6452936232089996,2.7088316679000854,9.975073299370706,61
0.7138146758079529,0.7138146758079529,0.6821417808532715,16.449342727661133,15.995826721191406,0.0002632992476603557,0,0.5731649963418022,0.8685851656372131,0.7916873395442963,2.246326283948164,62
0.9730362296104431,0.9730362296104431,0.678925096988678,16.441146850585938,15.99634075164795,0.00026694677772967184,0,1.911098508629948,0.6410018457197779,1.687565803527832,4.264570504902416,63
0.910336434841156,0.910336434841156,0.6730518341064453,16.448223114013672,15.996051788330078,0.0002704270205580823,0,1.657018740195781,0.5646125869413343,2.052610754966736,4.293175524525108,64
0.9700222015380859,0.9700222015380859,0.7875950336456299,16.51508331298828,15.995549201965332,0.0002737347285824549,0,0.7577293728245422,0.4083407532947889,0.6605646014213562,1.8393907729827619,65
0.7821998596191406,0.7821998596191406,0.6196937561035156,16.468067169189453,15.994504928588867,0.0002768649143902624,0,1.1194560346193612,2.764215661212802,1.695396602153778,5.6130385478027165,66
0.7611298561096191,0.7611298561096191,0.6311707496643066,16.51696014404297,15.993932723999023,0.0002798128582396787,0,3.1612865943461657,3.1774207428097725,2.939669966697693,9.339717676863074,67
0.8095396161079407,0.8095396161079407,0.6267927885055542,16.552852630615234,15.993793487548828,0.00028257411517607767,0,1.016166795277968,0.5715716341112705,2.4260940551757812,4.022268366960153,68
0.8489019870758057,0.8489019870758057,0.7076249122619629,16.52706527709961,15.993793487548828,0.00028514452173420367,0,0.5180737281334586,0.34322369214215936,0.7602250576019287,1.6273484891776338,69
0.8536098003387451,0.8536098003387451,0.6137659549713135,16.581607818603516,15.990928649902344,0.0002875202022159073,0,1.1439109842758626,0.6796532393881353,1.1422268748283386,2.9874709115346194,70
0.787763237953186,0.787763237953186,0.7109689116477966,16.545372009277344,15.99199390411377,0.00028969757453398256,0,0.6344528417102993,0.5868176080972968,0.8902332484722137,2.123594902338189,71
0.7883170247077942,0.7883170247077942,0.674358606338501,16.57607078552246,15.992012023925781,0.0002916733556132923,0,1.3461770669091493,0.688165952354175,1.4660791158676147,3.522306647287187,72
0.7767142653465271,0.7767142653465271,0.7007172703742981,16.686782836914062,15.989094734191895,0.00029344456634103886,0,0.843969207839109,0.48008066452819753,1.2393394112586975,2.574197019937112,73
0.8348287343978882,0.8348287343978882,0.7190819978713989,16.71186637878418,15.98855972290039,0.00029500853605871573,0,0.2707981776329689,0.45723494972722106,0.5299280136823654,1.2659951300398955,74
0.8236510157585144,0.8236510157585144,0.6878299117088318,16.645280838012695,15.988007545471191,0.00029636290658896725,0,0.7175369407050312,0.4460866525629848,1.1481199860572815,2.3237155186804324,75
0.54848313331604,0.54848313331604,0.769333004951477,16.759233474731445,15.986549377441406,0.00029750563579128425,0,0.7213553765323013,0.7425705646064883,1.118187576532364,2.595482274181471,76
0.8991725444793701,0.8991725444793701,0.6806666851043701,16.751739501953125,15.985746383666992,0.00029843500064117445,0,0.8464227321092039,0.49692132774974246,0.8761707246303558,2.235896167897163,77
1.0707850456237793,1.0707850456237793,0.5884069204330444,16.812484741210938,15.983646392822266,0.0002991495998281653,0,0.4053014511009678,0.397764497436185,0.7728575468063354,1.5832056113281965,78
0.8148680925369263,0.8148680925369263,0.7078207731246948,16.8201904296875,15.983214378356934,0.00029964835586872106,0,1.911582306958735,1.0671684044713652,1.628250539302826,4.6484426019082346,79
0.7975538372993469,0.7975538372993469,0.6688623428344727,16.9138126373291,15.981531143188477,0.000299930516730889,0,0.9909706828184426,0.6714450720143702,2.133338153362274,3.8141897188876954,80
0.6384923458099365,0.6384923458099365,0.6970164179801941,16.853282928466797,15.98027229309082,0.00029999917114298077,0,1.4376324745826423,2.3257341980934143,1.1633041501045227,4.971887595485896,81
0.851865291595459,0.851865291595459,0.7726626396179199,16.98907470703125,15.980600357055664,0.0002999701621091419,0,0.7598126510856673,0.5774456113523803,2.17837792634964,3.5270407193985767,82
0.5757876634597778,0.5757876634597778,0.7867942452430725,16.932891845703125,15.980169296264648,0.00029989971938430767,0,0.530977760150563,0.6557702881023165,1.3914980292320251,2.5880069289910486,83
0.5908990502357483,0.5908990502357483,0.7230525016784668,16.867523193359375,15.979880332946777,0.00029978786243114216,0,2.5352339926175773,1.193726978447058,2.5193722248077393,6.299303822867342,84
0.6338159441947937,0.6338159441947937,0.7292898893356323,17.121231079101562,15.977242469787598,0.00029963462215467203,0,0.43084467481821775,0.8091475944184359,0.776251882314682,2.0329033862017685,85
0.6802648305892944,0.6802648305892944,0.6795183420181274,16.947362899780273,15.976253509521484,0.00029944004089374796,0,1.438946796581149,2.23505331389606,1.0335227847099304,4.7533188089728355,86
0.9382277727127075,0.9382277727127075,0.6805835962295532,16.979045867919922,15.975831985473633,0.0002992041724093467,0,0.63652336911764,0.3813550658907031,0.7653955519199371,1.7968861459904573,87
0.6082708835601807,0.6082708835601807,0.7983901500701904,17.17881202697754,15.97479248046875,0.00029892708186971754,0,2.0448896563611925,1.57917002310366,2.0084381103515625,5.687464640022671,88
0.8258837461471558,0.8258837461471558,0.6561111211776733,17.06352996826172,15.97526741027832,0.0002986088458323768,0,0.16649922580108978,0.27667751358680565,0.41760268807411194,0.8634560664694118,89
0.735308051109314,0.735308051109314,0.7549687623977661,17.11153221130371,15.97079849243164,0.00029824955222295594,1,2.1988534030970186,0.6410817355349195,1.443297803401947,4.305715492736875,90
0.864247739315033,0.864247739315033,0.697451114654541,17.092910766601562,15.972091674804688,0.00029784930031090824,1,0.9603656568797305,0.43653374716801036,1.4010564088821411,2.817106240472509,91
0.7022907137870789,0.7022907137870789,0.7807568311691284,17.37567138671875,15.96850872039795,0.0002974082006820817,1,0.49902043148176745,0.7488321524650821,1.1355969905853271,2.400000945730324,92
0.6698410511016846,0.6698410511016846,0.7018141150474548,17.147903442382812,15.967938423156738,0.00029692637520816536,1,0.4886384144774638,0.43669479649164467,1.5201342701911926,2.4542134031688305,93
0.6521283984184265,0.6521283984184265,0.7204976677894592,17.166831970214844,15.967550277709961,0.000296403957013017,1,0.6463831978617236,0.4855660861538412,0.6336047649383545,1.7806665924325276,94
0.882199764251709,0.882199764251709,0.7855243682861328,17.312576293945312,15.965143203735352,0.00029584109043588255,1,2.3376012162771076,1.0311170618514798,2.1548814177513123,5.578995330724799,95
0.7373143434524536,0.7373143434524536,0.6595305800437927,17.198360443115234,15.963802337646484,0.0002952379309915163,1,2.626769366208464,1.98239784874022,2.3398470878601074,7.003908711019903,96
0.7603589296340942,0.7603589296340942,0.6764814853668213,17.16505241394043,15.96428108215332,0.0002945946453272138,1,0.23907680198317394,0.23623950712750874,0.3483203202486038,0.827921435676005,97
0.8180991411209106,0.8180991411209106,0.6223022937774658,17.218544006347656,15.962739944458008,0.00029391141117676863,1,3.730439232196659,2.0713252685964108,4.600600004196167,10.470870377030224,98
0.758811891078949,0.758811891078949,0.6537162065505981,17.36961555480957,15.961906433105469,0.0002931884173113663,1,3.742854594718665,2.3087632432579994,3.6214241981506348,9.755012567620724,99
0.9691298007965088,0.9691298007965088,0.682328462600708,17.494470596313477,15.96125602722168,0.0002924258634874285,1,0.47817303193733096,0.2842743860711602,0.580310195684433,1.3538369832714348,100
0.9205125570297241,0.9205125570297241,0.7127253413200378,17.141042709350586,15.9629545211792,0.0002916239603914225,1,0.025633587712945882,0.09947542306697432,0.03873046301305294,0.16508106060434802,101
0.7672745585441589,0.7672745585441589,0.6471164226531982,17.244213104248047,15.960901260375977,0.00029078292958164995,1,0.6576297433930449,1.7037369515746832,1.6330606341362,4.0211560588213615,102
0.9067701697349548,0.9067701697349548,0.6672910451889038,17.304243087768555,15.959714889526367,0.0002899030034270329,1,0.13601841818308458,0.1498772109161023,0.21285612881183624,0.5015103902086507,103
0.9288780689239502,0.9288780689239502,0.686724841594696,17.34546661376953,15.959108352661133,0.0002889844250429122,1,0.24223740366869606,0.18056548056002203,0.34542548656463623,0.7733511494977443,104
0.9381542801856995,0.9381542801856995,0.6550030708312988,17.304363250732422,15.955162048339844,0.0002880274482238772,1,0.10158287188096438,0.1537055056226248,0.26258113235235214,0.5198279316366692,105
0.9346275925636292,0.9346275925636292,0.654070258140564,17.327899932861328,15.953459739685059,0.0002870323373736442,1,0.5483229495584965,0.3114723290660012,0.643577367067337,1.5173889899038304,106
1.007556438446045,1.007556438446045,0.6089295148849487,17.49167251586914,15.9549560546875,0.00028599936743200507,1,0.8645074442028999,0.4639020988868207,0.8922120034694672,2.244283587500605,107
0.8879916667938232,0.8879916667938232,0.7238125801086426,17.367813110351562,15.951841354370117,0.000284928823798863,1,0.3166799826431088,0.2588610524122694,0.4456073045730591,1.0294375445388348,108
0.8287695646286011,0.8287695646286011,0.6611178517341614,17.418590545654297,15.949211120605469,0.0002838210022553797,1,0.7810269304318354,0.46409645285194195,0.9194726347923279,2.1856117124410104,109
0.9038240909576416,0.9038240909576416,0.638921856880188,17.53356170654297,15.95023250579834,0.00028267620888225393,1,0.2511262930056546,0.23131980256925877,0.3205316364765167,0.8100386309849897,110
0.865106463432312,0.865106463432312,0.6591024398803711,17.60855484008789,15.94879150390625,0.0002814947599751539,1,0.10475586968823336,0.18812409412123232,0.17573030292987823,0.47268270857523165,111
0.9253722429275513,0.9253722429275513,0.6828688383102417,17.502635955810547,15.947160720825195,0.00028027698195732815,1,0.4719195478828624,0.29465409844230234,0.5931368172168732,1.3724271633993026,112
0.9645426273345947,0.9645426273345947,0.6993124485015869,17.58631706237793,15.948980331420898,0.00027902321128941743,1,0.36423395248129964,0.24185707574245313,0.4279554784297943,1.0445451668044625,113
0.874264657497406,0.874264657497406,0.6336545944213867,17.677425384521484,15.942350387573242,0.00027773379437649417,1,1.0930641919840127,0.5968509547758301,1.5523076057434082,3.273024364455735,114
0.9621533751487732,0.9621533751487732,0.6430962085723877,17.448972702026367,15.943601608276367,0.00027640908747235393,1,0.11309991851157974,0.16729786182576406,0.13696224987506866,0.4213847442110729,115
0.8830599784851074,0.8830599784851074,0.6621575355529785,17.44770050048828,15.941740036010742,0.0002750494565810855,1,0.09227619045850588,0.15381580523833788,0.21308302879333496,0.4616553826083701,116
0.947655439376831,0.947655439376831,0.7105355858802795,17.680416107177734,15.939796447753906,0.0002736552773559479,1,0.31218376534525305,0.22822619365102836,0.6293035447597504,1.1768612059116665,117
0.9284974336624146,0.9284974336624146,0.6153358221054077,17.625686645507812,15.937383651733398,0.0002722269349955806,1,0.4795873476541601,0.3057821015624636,0.722896546125412,1.5214455937181905,118
0.8804389834403992,0.8804389834403992,0.6166338920593262,17.624958038330078,15.936408996582031,0.0002707648241375766,1,0.11887804127763957,0.18241884330377317,0.36095230281352997,0.6647862473418598,119
0.9266421794891357,0.9266421794891357,0.662653923034668,17.77151870727539,15.935585021972656,0.00026926934874944814,1,0.4325662117335014,0.3391758937744277,0.436819463968277,1.222696026345421,120
0.9241000413894653,0.9241000413894653,0.6729152202606201,17.754283905029297,15.934318542480469,0.00026774092201701426,1,0.37771947181317955,0.27251563439571524,0.7316019237041473,1.390635558841352,121
0.8926779627799988,0.8926779627799988,0.6354680061340332,17.7183780670166,15.932894706726074,0.000266179966230241,1,0.10514343551767524,0.19078119948356786,0.1950104981660843,0.49455315943599587,122
0.9347589612007141,0.9347589612007141,0.7191928029060364,17.91815185546875,15.931411743164062,0.000264586912666567,1,0.14770428734482266,0.17588387798649463,0.19664747267961502,0.5250726157032533,123
0.9687812924385071,0.9687812924385071,0.5899948477745056,17.623882293701172,15.929922103881836,0.00026296220147174564,1,0.4878065118100494,0.3513967501121048,0.48370136320590973,1.3380622818721863,124
0.983058512210846,0.983058512210846,0.647022008895874,17.719152450561523,15.926725387573242,0.0002613062815382365,1,0.13577033660840243,0.15710468240612635,0.2818779870867729,0.57819244847232,125
0.920822262763977,0.920822262763977,0.6545529365539551,17.67856788635254,15.927024841308594,0.0002596196103811812,1,0.2757532948453445,0.22245271442025266,0.3803119957447052,0.8870546823522105,126
0.9700062274932861,0.9700062274932861,0.6081244349479675,17.67496109008789,15.9301118850708,0.0002579026540119956,1,0.14481157177942805,0.16412518007059262,0.24343351274728775,0.5570014563222198,127
0.9453105926513672,0.9453105926513672,0.5744849443435669,17.700523376464844,15.927371978759766,0.00025615588680961575,1,2.0217797458171844,2.161624677479267,2.161436915397644,6.409183522686362,128
0.9155607223510742,0.9155607223510742,0.6180160045623779,17.83916473388672,15.92491340637207,0.00025437979138943104,1,0.04832140979124233,0.16163846154616135,0.10836455971002579,0.3200166462609816,129
0.9260153770446777,0.9260153770446777,0.6830089092254639,17.83672332763672,15.92333984375,0.00025257485846994247,1,0.07465606576442951,0.1603324000724074,0.14290347695350647,0.3803275314756734,130
0.9266484379768372,0.9266484379768372,0.6365753412246704,17.88247299194336,15.920742988586426,0.0002507415867371813,1,0.11095290280354675,0.21437706408049717,0.18964624404907227,0.5194757045655818,131
0.9995681047439575,0.9995681047439575,0.6518116593360901,17.944177627563477,15.92224407196045,0.0002488804827069273,1,0.19410947534197476,0.301025900882866,0.24361324310302734,0.74577936506326,132
0.8816444873809814,0.8816444873809814,0.6722097396850586,17.95665740966797,15.920042991638184,0.0002469920605847626,1,0.15549982505035587,0.24981743124948586,0.26640110462903976,0.6779176148847375,133
0.9111483097076416,0.9111483097076416,0.6360254287719727,17.878273010253906,15.918100357055664,0.0002450768421240021,1,0.3387122278800234,0.28352867423675004,0.38856206834316254,1.0210055296367684,134
0.9133244752883911,0.9133244752883911,0.6661018133163452,18.004718780517578,15.918025016784668,0.00024313535648153747,1,0.06359682176844217,0.1793088859236317,0.12499473243951797,0.3716248644164747,135
0.9469020366668701,0.9469020366668701,0.6576299667358398,17.970138549804688,15.917533874511719,0.00024116814007163636,1,0.22790707778767683,0.19535573805135803,0.44200025498867035,0.8711972904022609,136
0.8643127679824829,0.8643127679824829,0.6533674001693726,17.96878433227539,15.914491653442383,0.00023917573641773585,1,0.13596046857128385,0.22387186962900874,0.30036821961402893,0.6643657266659355,137
0.8463539481163025,0.8463539481163025,0.6225943565368652,17.843341827392578,15.909988403320312,0.00023715869600227245,1,1.1859538255957887,1.9530833214521408,1.034946858882904,4.226110597955994,138
0.9957211017608643,0.9957211017608643,0.6568944454193115,18.129281997680664,15.9111328125,0.00023511757611458867,1,0.1974433152063284,0.21017060993517578,0.3560163527727127,0.7693811112262664,139
0.8721495866775513,0.8721495866775513,0.6997283697128296,18.07012939453125,15.90588092803955,0.00023305294069695922,1,0.14754609657393303,0.24488436922068563,0.3384346514940262,0.7332612539273533,140
0.8693793416023254,0.8693793416023254,0.6420171856880188,17.98015594482422,15.909029006958008,0.0002309653601887792,1,0.2672459243622143,0.29650293597999666,0.314742311835289,0.8882449018599157,141
0.8885226845741272,0.8885226845741272,0.6078821420669556,17.97469711303711,15.907626152038574,0.00022885541136895678,1,1.7484210294205695,2.2655158564448357,1.4927196502685547,5.58091759798117,142
0.8754087686538696,0.8754087686538696,0.7206289768218994,18.180313110351562,15.908407211303711,0.000226723677196555,1,0.2828873183752876,0.3561246389033228,0.28826310485601425,0.9390825275947761,143
0.9598344564437866,0.9598344564437866,0.7298809289932251,18.32976531982422,15.907377243041992,0.0002245707466497253,1,0.13449026926537044,0.19407000015120612,0.3565017431974411,0.6885770439191594,144
0.9363518953323364,0.9363518953323364,0.6740532517433167,18.012008666992188,15.904582977294922,0.00022239721456297851,1,0.06975945399244665,0.12709672592404075,0.2340318039059639,0.432400571474993,145
0.8754553198814392,0.8754553198814392,0.6646394729614258,18.0506534576416,15.904982566833496,0.00022020368146283758,1,0.49101414385950193,0.3310933134426711,0.7341349124908447,1.5704885532405575,146
0.9144091606140137,0.9144091606140137,0.7063243389129639,18.06684112548828,15.901958465576172,0.00021799075340191805,1,0.1746759394154651,0.19303942984869954,0.2440374493598938,0.6173287828513772,147
0.9414221048355103,0.9414221048355103,0.590172290802002,17.950077056884766,15.901748657226562,0.00021575904179148083,1,0.31146198805072345,0.2551929781716529,0.44445717334747314,1.0206128787345,148
0.9335101842880249,0.9335101842880249,0.6428908705711365,18.12386131286621,15.901592254638672,0.00021350916323250557,1,0.3660657313594129,0.2577470776831197,0.6787660419940948,1.3118088943100465,149
